v.x,v.y,v.z,n.x,n.y,n.z,c.x,c.y,c.z,t.x,t.y
0.7836002378184703,-0.20119434504555606,0.5877852522924732,0.7836002378184703,-0.20119434504555606,0.5877852522924732,0.8918001189092352,0.399402827477222,0.7938926261462367,0.9504950495049505,0.3
0.8010963171389386,-0.20568657469258456,0.5620833778521307,0.8010963171389386,-0.20568657469258456,0.5620833778521307,0.9005481585694692,0.3971567126537077,0.7810416889260654,0.9504950495049505,0.31
0.794687079197354,-0.15159466792816947,0.5877852522924732,0.794687079197354,-0.15159466792816947,0.5877852522924732,0.8973435395986771,0.4242026660359153,0.7938926261462367,0.9603960396039604,0.3
0.8124307034352644,-0.1549794452758835,0.5620833778521307,0.8124307034352644,-0.1549794452758835,0.5620833778521307,0.9062153517176321,0.42251027736205826,0.7810416889260654,0.9603960396039604,0.31
0.8026376537326374,-0.10139671591348702,0.5877852522924732,0.8026376537326374,-0.10139671591348702,0.5877852522924732,0.9013188268663187,0.4493016420432565,0.7938926261462367,0.9702970297029703,0.3
0.8205587969094137,-0.10366068279205287,0.5620833778521307,0.8205587969094137,-0.10366068279205287,0.5620833778521307,0.9102793984547068,0.44816965860397356,0.7810416889260654,0.9702970297029703,0.31
0.807420584138902,-0.05079859738484645,0.5877852522924732,0.807420584138902,-0.05079859738484645,0.5877852522924732,0.9037102920694511,0.47460070130757676,0.7938926261462367,0.9801980198019802,0.3
0.825448519689817,-0.0519328189513025,0.5620833778521307,0.825448519689817,-0.0519328189513025,0.5620833778521307,0.9127242598449086,0.47403359052434874,0.7810416889260654,0.9801980198019802,0.31
0.8090169943749473,-1.981520145234183e-16,0.5877852522924732,0.8090169943749473,-1.981520145234183e-16,0.5877852522924732,0.9045084971874737,0.4999999999999999,0.7938926261462367,0.9900990099009901,0.3
0.8270805742745618,-2.0257631558445938e-16,0.5620833778521307,0.8270805742745618,-2.0257631558445938e-16,0.5620833778521307,0.9135402871372809,0.4999999999999999,0.7810416889260654,0.9900990099009901,0.31
0.8270805742745618,0.0,0.5620833778521307,0.8270805742745618,0.0,0.5620833778521307,0.9135402871372809,0.5,0.7810416889260654,0.0,0.31
0.8443279255020151,0.0,0.5358267949789965,0.8443279255020151,0.0,0.5358267949789965,0.9221639627510075,0.5,0.7679133974894983,0.0,0.32
0.825448519689817,0.0519328189513026,0.5620833778521307,0.825448519689817,0.0519328189513026,0.5620833778521307,0.9127242598449086,0.5259664094756513,0.7810416889260654,0.009900990099009901,0.31
0.8426618372094055,0.05301578909537893,0.5358267949789965,0.8426618372094055,0.05301578909537893,0.5358267949789965,0.9213309186047027,0.5265078945476894,0.7679133974894983,0.009900990099009901,0.32
0.8205587969094137,0.10366068279205255,0.5620833778521307,0.8205587969094137,0.10366068279205255,0.5620833778521307,0.9102793984547068,0.5518303413960263,0.7810416889260654,0.019801980198019802,0.31
0.8376701476209044,0.10582234909180854,0.5358267949789965,0.8376701476209044,0.10582234909180854,0.5358267949789965,0.9188350738104523,0.5529111745459043,0.7679133974894983,0.019801980198019802,0.32
0.8124307034352644,0.15497944527588342,0.5620833778521307,0.8124307034352644,0.15497944527588342,0.5620833778521307,0.9062153517176321,0.5774897226379417,0.7810416889260654,0.0297029702970297,0.31
0.8293725566548314,0.15821127662200532,0.5358267949789965,0.8293725566548314,0.15821127662200532,0.5358267949789965,0.9146862783274157,0.5791056383110027,0.7679133974894983,0.0297029702970297,0.32
0.8010963171389387,0.20568657469258408,0.5620833778521307,0.8010963171389387,0.20568657469258408,0.5620833778521307,0.9005481585694693,0.602843287346292,0.7810416889260654,0.039603960396039604,0.31
0.8178018111119211,0.20997581652323205,0.5358267949789965,0.8178018111119211,0.20997581652323205,0.5358267949789965,0.9089009055559605,0.6049879082616161,0.7679133974894983,0.039603960396039604,0.32
0.7866003696649597,0.2555819531682305,0.5620833778521307,0.7866003696649597,0.2555819531682305,0.5620833778521307,0.8933001848324799,0.6277909765841152,0.7810416889260654,0.04950495049504951,0.31
0.8030035754386604,0.2609116778054672,0.5358267949789965,0.8030035754386604,0.2609116778054672,0.5358267949789965,0.9015017877193302,0.6304558389027336,0.7679133974894983,0.04950495049504951,0.32
0.769000069895439,0.3044686664390096,0.5620833778521307,0.769000069895439,0.3044686664390096,0.5620833778521307,0.8845000349477194,0.6522343332195049,0.7810416889260654,0.0594059405940594,0.31
0.785036251510581,0.31081783989461137,0.5358267949789965,0.785036251510581,0.31081783989461137,0.5358267949789965,0.8925181257552905,0.6554089199473057,0.7679133974894983,0.0594059405940594,0.32
0.7483648781727545,0.3521537809818564,0.5620833778521307,0.7483648781727545,0.3521537809818564,0.5620833778521307,0.8741824390863773,0.6760768904909282,0.7810416889260654,0.06930693069306931,0.31
0.7639707481467373,0.3594973459688554,0.5358267949789965,0.7639707481467373,0.3594973459688554,0.5358267949789965,0.8819853740733686,0.6797486729844278,0.7679133974894983,0.06930693069306931,0.32
0.7247762321713134,0.39844910543492684,0.5620833778521307,0.7247762321713134,0.39844910543492684,0.5620833778521307,0.8623881160856567,0.6992245527174634,0.7810416889260654,0.07920792079207921,0.31
0.7398902012649934,0.40675808025727517,0.5358267949789965,0.7398902012649934,0.40675808025727517,0.5358267949789965,0.8699451006324967,0.7033790401286376,0.7679133974894983,0.07920792079207921,0.32
0.698327225500256,0.4431719333029265,0.5620833778521307,0.698327225500256,0.4431719333029265,0.5620833778521307,0.8491636127501281,0.7215859666514632,0.7810416889260654,0.0891089108910891,0.31
0.7128896457825363,0.4524135262330098,0.5358267949789965,0.7128896457825363,0.4524135262330098,0.5358267949789965,0.8564448228912682,0.7262067631165049,0.7679133974894983,0.0891089108910891,0.32
0.6691222403055115,0.4861457640161769,0.5620833778521307,0.6691222403055115,0.4861457640161769,0.5620833778521307,0.8345611201527557,0.7430728820080884,0.7810416889260654,0.09900990099009901,0.31
0.6830756405564747,0.4962835027087824,0.5358267949789965,0.6830756405564747,0.4962835027087824,0.5358267949789965,0.8415378202782373,0.7481417513543912,0.7679133974894983,0.09900990099009901,0.32
0.6372765353211547,0.5272009994977286,0.5620833778521307,0.6372765353211547,0.5272009994977286,0.5620833778521307,0.8186382676605773,0.7636004997488643,0.7810416889260654,0.10891089108910891,0.31
0.6505658478447126,0.5381948749297288,0.5358267949789965,0.6505658478447126,0.5381948749297288,0.5358267949789965,0.8252829239223562,0.7690974374648645,0.7679133974894983,0.10891089108910891,0.32
0.6029157909958401,0.5661756134894891,0.5620833778521307,0.6029157909958401,0.5661756134894891,0.5620833778521307,0.8014578954979201,0.7830878067447445,0.7810416889260654,0.1188118811881188,0.31
0.6154885689467717,0.5779822378571778,0.5358267949789965,0.6154885689467717,0.5779822378571778,0.5358267949789965,0.8077442844733859,0.788991118928589,0.7679133974894983,0.1188118811881188,0.32
0.5661756134894891,0.6029157909958401,0.5620833778521307,0.5661756134894891,0.6029157909958401,0.5620833778521307,0.7830878067447445,0.8014578954979201,0.7810416889260654,0.12871287128712872,0.31
0.5779822378571778,0.6154885689467717,0.5358267949789965,0.5779822378571778,0.6154885689467717,0.5358267949789965,0.788991118928589,0.8077442844733859,0.7679133974894983,0.12871287128712872,0.32
0.5272009994977287,0.6372765353211547,0.5620833778521307,0.5272009994977287,0.6372765353211547,0.5620833778521307,0.7636004997488643,0.8186382676605773,0.7810416889260654,0.13861386138613863,0.31
0.538194874929729,0.6505658478447126,0.5358267949789965,0.538194874929729,0.6505658478447126,0.5358267949789965,0.7690974374648645,0.8252829239223562,0.7679133974894983,0.13861386138613863,0.32
0.486145764016177,0.6691222403055114,0.5620833778521307,0.486145764016177,0.6691222403055114,0.5620833778521307,0.7430728820080885,0.8345611201527556,0.7810416889260654,0.1485148514851485,0.31
0.49628350270878246,0.6830756405564747,0.5358267949789965,0.49628350270878246,0.6830756405564747,0.5358267949789965,0.7481417513543912,0.8415378202782373,0.7679133974894983,0.1485148514851485,0.32
0.44317193330292637,0.698327225500256,0.5620833778521307,0.44317193330292637,0.698327225500256,0.5620833778521307,0.7215859666514632,0.8491636127501281,0.7810416889260654,0.15841584158415842,0.31
0.4524135262330097,0.7128896457825363,0.5358267949789965,0.4524135262330097,0.7128896457825363,0.5358267949789965,0.7262067631165048,0.8564448228912682,0.7679133974894983,0.15841584158415842,0.32
0.3984491054349267,0.7247762321713135,0.5620833778521307,0.3984491054349267,0.7247762321713135,0.5620833778521307,0.6992245527174633,0.8623881160856568,0.7810416889260654,0.16831683168316833,0.31
0.406758080257275,0.7398902012649935,0.5358267949789965,0.406758080257275,0.7398902012649935,0.5358267949789965,0.7033790401286375,0.8699451006324967,0.7679133974894983,0.16831683168316833,0.32
0.3521537809818564,0.7483648781727545,0.5620833778521307,0.3521537809818564,0.7483648781727545,0.5620833778521307,0.6760768904909282,0.8741824390863773,0.7810416889260654,0.1782178217821782,0.31
0.3594973459688554,0.7639707481467373,0.5358267949789965,0.3594973459688554,0.7639707481467373,0.5358267949789965,0.6797486729844278,0.8819853740733686,0.7679133974894983,0.1782178217821782,0.32
0.3044686664390097,0.769000069895439,0.5620833778521307,0.3044686664390097,0.769000069895439,0.5620833778521307,0.6522343332195049,0.8845000349477194,0.7810416889260654,0.18811881188118812,0.31
0.3108178398946115,0.7850362515105809,0.5358267949789965,0.3108178398946115,0.7850362515105809,0.5358267949789965,0.6554089199473058,0.8925181257552904,0.7679133974894983,0.18811881188118812,0.32
0.25558195316823057,0.7866003696649597,0.5620833778521307,0.25558195316823057,0.7866003696649597,0.5620833778521307,0.6277909765841153,0.8933001848324799,0.7810416889260654,0.19801980198019803,0.31
0.26091167780546726,0.8030035754386604,0.5358267949789965,0.26091167780546726,0.8030035754386604,0.5358267949789965,0.6304558389027336,0.9015017877193302,0.7679133974894983,0.19801980198019803,0.32
0.20568657469258403,0.8010963171389387,0.5620833778521307,0.20568657469258403,0.8010963171389387,0.5620833778521307,0.602843287346292,0.9005481585694693,0.7810416889260654,0.2079207920792079,0.31
0.209975816523232,0.8178018111119211,0.5358267949789965,0.209975816523232,0.8178018111119211,0.5358267949789965,0.604987908261616,0.9089009055559605,0.7679133974894983,0.2079207920792079,0.32
0.15497944527588356,0.8124307034352642,0.5620833778521307,0.15497944527588356,0.8124307034352642,0.5620833778521307,0.5774897226379417,0.9062153517176321,0.7810416889260654,0.21782178217821782,0.31
0.15821127662200546,0.8293725566548314,0.5358267949789965,0.15821127662200546,0.8293725566548314,0.5358267949789965,0.5791056383110027,0.9146862783274157,0.7679133974894983,0.21782178217821782,0.32
0.10366068279205273,0.8205587969094137,0.5620833778521307,0.10366068279205273,0.8205587969094137,0.5620833778521307,0.5518303413960264,0.9102793984547068,0.7810416889260654,0.22772277227722773,0.31
0.10582234909180872,0.8376701476209043,0.5358267949789965,0.10582234909180872,0.8376701476209043,0.5358267949789965,0.5529111745459043,0.9188350738104522,0.7679133974894983,0.22772277227722773,0.32
0.05193281895130272,0.825448519689817,0.5620833778521307,0.05193281895130272,0.825448519689817,0.5620833778521307,0.5259664094756513,0.9127242598449086,0.7810416889260654,0.2376237623762376,0.31
0.05301578909537905,0.8426618372094055,0.5358267949789965,0.05301578909537905,0.8426618372094055,0.5358267949789965,0.5265078945476895,0.9213309186047027,0.7679133974894983,0.2376237623762376,0.32
5.0644078896114845e-17,0.8270805742745618,0.5620833778521307,5.0644078896114845e-17,0.8270805742745618,0.5620833778521307,0.5,0.9135402871372809,0.7810416889260654,0.24752475247524752,0.31
5.170017456983838e-17,0.8443279255020151,0.5358267949789965,5.170017456983838e-17,0.8443279255020151,0.5358267949789965,0.5,0.9221639627510075,0.7679133974894983,0.24752475247524752,0.32
-0.05193281895130262,0.825448519689817,0.5620833778521307,-0.05193281895130262,0.825448519689817,0.5620833778521307,0.4740335905243487,0.9127242598449086,0.7810416889260654,0.25742574257425743,0.31
-0.05301578909537895,0.8426618372094055,0.5358267949789965,-0.05301578909537895,0.8426618372094055,0.5358267949789965,0.4734921054523105,0.9213309186047027,0.7679133974894983,0.25742574257425743,0.32
-0.10366068279205246,0.8205587969094137,0.5620833778521307,-0.10366068279205246,0.8205587969094137,0.5620833778521307,0.4481696586039738,0.9102793984547068,0.7810416889260654,0.26732673267326734,0.31
-0.10582234909180845,0.8376701476209044,0.5358267949789965,-0.10582234909180845,0.8376701476209044,0.5358267949789965,0.4470888254540958,0.9188350738104523,0.7679133974894983,0.26732673267326734,0.32
-0.15497944527588342,0.8124307034352644,0.5620833778521307,-0.15497944527588342,0.8124307034352644,0.5620833778521307,0.42251027736205826,0.9062153517176321,0.7810416889260654,0.27722772277227725,0.31
-0.15821127662200532,0.8293725566548314,0.5358267949789965,-0.15821127662200532,0.8293725566548314,0.5358267949789965,0.42089436168899735,0.9146862783274157,0.7679133974894983,0.27722772277227725,0.32
-0.20568657469258414,0.8010963171389387,0.5620833778521307,-0.20568657469258414,0.8010963171389387,0.5620833778521307,0.39715671265370794,0.9005481585694693,0.7810416889260654,0.2871287128712871,0.31
-0.2099758165232321,0.8178018111119211,0.5358267949789965,-0.2099758165232321,0.8178018111119211,0.5358267949789965,0.3950120917383839,0.9089009055559605,0.7679133974894983,0.2871287128712871,0.32
-0.2555819531682303,0.7866003696649598,0.5620833778521307,-0.2555819531682303,0.7866003696649598,0.5620833778521307,0.37220902341588485,0.89330018483248,0.7810416889260654,0.297029702970297,0.31
-0.260911677805467,0.8030035754386605,0.5358267949789965,-0.260911677805467,0.8030035754386605,0.5358267949789965,0.3695441610972665,0.9015017877193303,0.7679133974894983,0.297029702970297,0.32
-0.3044686664390095,0.769000069895439,0.5620833778521307,-0.3044686664390095,0.769000069895439,0.5620833778521307,0.34776566678049525,0.8845000349477194,0.7810416889260654,0.3069306930693069,0.31
-0.3108178398946112,0.785036251510581,0.5358267949789965,-0.3108178398946112,0.785036251510581,0.5358267949789965,0.3445910800526944,0.8925181257552905,0.7679133974894983,0.3069306930693069,0.32
-0.35215378098185646,0.7483648781727544,0.5620833778521307,-0.35215378098185646,0.7483648781727544,0.5620833778521307,0.32392310950907177,0.8741824390863773,0.7810416889260654,0.31683168316831684,0.31
-0.35949734596885546,0.7639707481467372,0.5358267949789965,-0.35949734596885546,0.7639707481467372,0.5358267949789965,0.32025132701557224,0.8819853740733685,0.7679133974894983,0.31683168316831684,0.32
-0.3984491054349269,0.7247762321713133,0.5620833778521307,-0.3984491054349269,0.7247762321713133,0.5620833778521307,0.3007754472825366,0.8623881160856566,0.7810416889260654,0.32673267326732675,0.31
-0.4067580802572752,0.7398902012649933,0.5358267949789965,-0.4067580802572752,0.7398902012649933,0.5358267949789965,0.2966209598713624,0.8699451006324966,0.7679133974894983,0.32673267326732675,0.32
-0.44317193330292665,0.6983272255002559,0.5620833778521307,-0.44317193330292665,0.6983272255002559,0.5620833778521307,0.27841403334853665,0.849163612750128,0.7810416889260654,0.33663366336633666,0.31
-0.45241352623300995,0.7128896457825362,0.5358267949789965,-0.45241352623300995,0.7128896457825362,0.5358267949789965,0.273793236883495,0.8564448228912681,0.7679133974894983,0.33663366336633666,0.32
-0.4861457640161768,0.6691222403055115,0.5620833778521307,-0.4861457640161768,0.6691222403055115,0.5620833778521307,0.2569271179919116,0.8345611201527557,0.7810416889260654,0.3465346534653465,0.31
-0.4962835027087823,0.6830756405564747,0.5358267949789965,-0.4962835027087823,0.6830756405564747,0.5358267949789965,0.25185824864560885,0.8415378202782373,0.7679133974894983,0.3465346534653465,0.32
-0.5272009994977287,0.6372765353211547,0.5620833778521307,-0.5272009994977287,0.6372765353211547,0.5620833778521307,0.23639950025113565,0.8186382676605773,0.7810416889260654,0.3564356435643564,0.31
-0.538194874929729,0.6505658478447126,0.5358267949789965,-0.538194874929729,0.6505658478447126,0.5358267949789965,0.23090256253513552,0.8252829239223562,0.7679133974894983,0.3564356435643564,0.32
