v.x,v.y,v.z,n.x,n.y,n.z,c.x,c.y,c.z,t.x,t.y
0.9124189789011767,-0.3745558033598886,0.16492288231280294,0.9124192148175073,-0.37455565020549764,0.16492192495523608,0.9562094894505884,0.3127220983200557,0.5824614411564015,0.028460339908154938,0.3777952668091668
0.902366265214364,-0.3682074709622758,0.22396067005312587,0.9023665503730732,-0.36820733732023364,0.22395974082710413,0.951183132607182,0.3158962645188621,0.6119803350265629,0.0387185551941463,0.3799716580997237
0.9124189789011767,-0.3745558033598886,0.16492288231280294,0.9124192148175073,-0.37455565020549764,0.16492192495523608,0.9562094894505884,0.3127220983200557,0.5824614411564015,0.028460339908154938,0.3777952668091668
0.9377200328717491,-0.3141227955030393,0.1483509666175502,0.9377202456228062,-0.314122616771543,0.14835000027537038,0.9688600164358745,0.3429386022484804,0.5741754833087751,0.02497180297145405,0.39828969387858726
0.9377200328717491,-0.3141227955030393,0.1483509666175502,0.9377202456228062,-0.314122616771543,0.14835000027537038,0.9688600164358745,0.3429386022484804,0.5741754833087751,0.02497180297145405,0.39828969387858726
0.9124189789011767,-0.3745558033598886,0.16492288231280294,0.9124192148175073,-0.37455565020549764,0.16492192495523608,0.9562094894505884,0.3127220983200557,0.5824614411564015,0.028460339908154938,0.3777952668091668
0.9436275192722231,-0.3189640901891051,0.0884817158625823,0.9436276780113672,-0.3189638938459198,0.08848073074700737,0.9718137596361116,0.34051795490544745,0.5442408579312912,0.014879906006354368,0.3966651269359933
0.9191625143201819,-0.37954568974396885,0.1052869491692893,0.9191626983116084,-0.3795455157186803,0.1052859702446831,0.959581257160091,0.3102271551280156,0.5526434745846447,0.018151375648786057,0.3760803683277391
0.9124189789011767,-0.3745558033598886,0.16492288231280294,0.9124192148175073,-0.37455565020549764,0.16492192495523608,0.9562094894505884,0.3127220983200557,0.5824614411564015,0.028460339908154938,0.3777952668091668
0.8827399015794035,-0.43370574157295755,0.18074732608322558,0.882740156844263,-0.43370561698902993,0.1807463783502472,0.9413699507897018,0.28314712921352125,0.5903736630416128,0.032143642779060615,0.35720578421843363
0.8375303313006002,-0.4835486056002158,0.25440851041895934,0.8375306456218322,-0.48354853707366124,0.25440760589691297,0.9187651656503001,0.2582256971998921,0.6272042552094796,0.04693510904262239,0.33934766553379203
0.8827399015794035,-0.43370574157295755,0.18074732608322558,0.882740156844263,-0.43370561698902993,0.1807463783502472,0.9413699507897018,0.28314712921352125,0.5903736630416128,0.032143642779060615,0.35720578421843363
0.8719598698725802,-0.4268627912545158,0.2397376540600094,0.8719601719656935,-0.4268626891423241,0.23973673711749258,0.9359799349362901,0.2865686043727421,0.6198688270300047,0.0427029322454027,0.3596187631135842
0.902366265214364,-0.3682074709622758,0.22396067005312587,0.9023665503730732,-0.36820733732023364,0.22395974082710413,0.951183132607182,0.3158962645188621,0.6119803350265629,0.0387185551941463,0.3799716580997237
0.8719598698725802,-0.4268627912545158,0.2397376540600094,0.8719601719656935,-0.4268626891423241,0.23973673711749258,0.9359799349362901,0.2865686043727421,0.6198688270300047,0.0427029322454027,0.3596187631135842
0.9124189789011767,-0.3745558033598886,0.16492288231280294,0.9124192148175073,-0.37455565020549764,0.16492192495523608,0.9562094894505884,0.3127220983200557,0.5824614411564015,0.028460339908154938,0.3777952668091668
0.9124189789011767,-0.3745558033598886,0.16492288231280294,0.9124192148175073,-0.37455565020549764,0.16492192495523608,0.9562094894505884,0.3127220983200557,0.5824614411564015,0.028460339908154938,0.3777952668091668
0.8719598698725802,-0.4268627912545158,0.2397376540600094,0.8719601719656935,-0.4268626891423241,0.23973673711749258,0.9359799349362901,0.2865686043727421,0.6198688270300047,0.0427029322454027,0.3596187631135842
0.8827399015794035,-0.43370574157295755,0.18074732608322558,0.882740156844263,-0.43370561698902993,0.1807463783502472,0.9413699507897018,0.28314712921352125,0.5903736630416128,0.032143642779060615,0.35720578421843363
0.805318475745268,-0.4649510727641351,0.3678079017079405,0.8053188655560444,-0.46495104782148405,0.36780707974321253,0.902659237872634,0.2675244636179325,0.6839039508539703,0.0681867691382475,0.3460719222514907
0.8580864093385613,-0.4186498866261408,0.2973549840449536,0.8580867543040285,-0.41864980493048154,0.29735410358635983,0.9290432046692807,0.2906750566869296,0.6486774920224768,0.0530911478563872,0.36250348143234146
0.8411890857874675,-0.40659600062678575,0.3564836801683177,0.8411894711634961,-0.4065959369014988,0.35648284348460635,0.9205945428937338,0.29670199968660715,0.6782418400841589,0.06379573742466431,0.3667156917376794
0.8730049515291669,-0.3462810328559781,0.3434411170633968,0.8730053269310051,-0.34628093176056585,0.3434402647464667,0.9365024757645835,0.32685948357201094,0.6717205585316984,0.05965187343748975,0.3874443987481341
0.8411890857874675,-0.40659600062678575,0.3564836801683177,0.8411894711634961,-0.4065959369014988,0.35648284348460635,0.9205945428937338,0.29670199968660715,0.6782418400841589,0.06379573742466431,0.3667156917376794
0.8894237322866079,-0.3579437504385919,0.2842563912514821,0.8894240647016187,-0.35794363421711417,0.28425549748966256,0.9447118661433039,0.3210281247807041,0.6421281956257411,0.049232279454346245,0.38347799359459867
0.902366265214364,-0.3682074709622758,0.22396067005312587,0.9023665503730732,-0.36820733732023364,0.22395974082710413,0.951183132607182,0.3158962645188621,0.6119803350265629,0.0387185551941463,0.3799716580997237
0.8894237322866079,-0.3579437504385919,0.2842563912514821,0.8894240647016187,-0.35794363421711417,0.28425549748966256,0.9447118661433039,0.3210281247807041,0.6421281956257411,0.049232279454346245,0.38347799359459867
0.8580864093385613,-0.4186498866261408,0.2973549840449536,0.8580867543040285,-0.41864980493048154,0.29735410358635983,0.9290432046692807,0.2906750566869296,0.6486774920224768,0.0530911478563872,0.36250348143234146
0.8580864093385613,-0.4186498866261408,0.2973549840449536,0.8580867543040285,-0.41864980493048154,0.29735410358635983,0.9290432046692807,0.2906750566869296,0.6486774920224768,0.0530911478563872,0.36250348143234146
0.8894237322866079,-0.3579437504385919,0.2842563912514821,0.8894240647016187,-0.35794363421711417,0.28425549748966256,0.9447118661433039,0.3210281247807041,0.6421281956257411,0.049232279454346245,0.38347799359459867
0.8411890857874675,-0.40659600062678575,0.3564836801683177,0.8411894711634961,-0.4065959369014988,0.35648284348460635,0.9205945428937338,0.29670199968660715,0.6782418400841589,0.06379573742466431,0.3667156917376794
0.9238792921392167,-0.22094238984045345,0.3124604197781359,0.9238796318456495,-0.22094222107992575,0.31245953466811743,0.9619396460696084,0.3895288050797733,0.656230209889068,0.05190480137539724,0.4290867767304176
0.9006127124448183,-0.2842969028622327,0.32874308084844794,0.9006130725251047,-0.28429676652887187,0.3287422122851254,0.9503063562224092,0.3578515485688837,0.664371540424224,0.055703103879444334,0.40823990258560805
0.9393035590695732,-0.23130539742045983,0.25339028600835484,0.939303851396104,-0.2313052194063803,0.25338936486721814,0.9696517795347865,0.38434730128977007,0.6266951430041774,0.04193587364247196,0.42570040196069003
0.9511259907572178,-0.24078144580158514,0.19334850675347648,0.9511262319089671,-0.2407812568500762,0.19334755577546717,0.9755629953786089,0.37960927709920744,0.5966742533767382,0.03191853149173536,0.42259635916945015
0.9393035590695732,-0.23130539742045983,0.25339028600835484,0.939303851396104,-0.2313052194063803,0.25338936486721814,0.9696517795347865,0.38434730128977007,0.6266951430041774,0.04193587364247196,0.42570040196069003
0.9166326106906063,-0.29500108790210783,0.2697387906013821,0.9166329255435577,-0.29500093923156456,0.2697378832532674,0.9583163053453032,0.35249945604894606,0.6348693953006911,0.04554886707564262,0.4046800350437516
0.8730049515291669,-0.3462810328559781,0.3434411170633968,0.8730053269310051,-0.34628093176056585,0.3434402647464667,0.9365024757645835,0.32685948357201094,0.6717205585316984,0.05965187343748975,0.3874443987481341
0.9166326106906063,-0.29500108790210783,0.2697387906013821,0.9166329255435577,-0.29500093923156456,0.2697378832532674,0.9583163053453032,0.35249945604894606,0.6348693953006911,0.04554886707564262,0.4046800350437516
0.9006127124448183,-0.2842969028622327,0.32874308084844794,0.9006130725251047,-0.28429676652887187,0.3287422122851254,0.9503063562224092,0.3578515485688837,0.664371540424224,0.055703103879444334,0.40823990258560805
0.9006127124448183,-0.2842969028622327,0.32874308084844794,0.9006130725251047,-0.28429676652887187,0.3287422122851254,0.9503063562224092,0.3578515485688837,0.664371540424224,0.055703103879444334,0.40823990258560805
0.9166326106906063,-0.29500108790210783,0.2697387906013821,0.9166329255435577,-0.29500093923156456,0.2697378832532674,0.9583163053453032,0.35249945604894606,0.6348693953006911,0.04554886707564262,0.4046800350437516
0.9393035590695732,-0.23130539742045983,0.25339028600835484,0.939303851396104,-0.2313052194063803,0.25338936486721814,0.9696517795347865,0.38434730128977007,0.6266951430041774,0.04193587364247196,0.42570040196069003
0.9637979974985299,-0.25693085873299804,0.07127379496384346,0.963798128098947,-0.2569306435486386,0.07127280462173524,0.981898998749265,0.371534570633501,0.5356368974819218,0.01174811291328563,0.4172888054389513
0.9593012531344831,-0.2493341983121632,0.13256531705782412,0.959301440100755,-0.24933399690694882,0.1325643428943964,0.9796506265672416,0.3753329008439184,0.566282658528912,0.021854955948652603,0.4197883051982509
0.9377200328717491,-0.3141227955030393,0.1483509666175502,0.9377202456228062,-0.314122616771543,0.14835000027537038,0.9688600164358745,0.3429386022484804,0.5741754833087751,0.02497180297145405,0.39828969387858726
0.902366265214364,-0.3682074709622758,0.22396067005312587,0.9023665503730732,-0.36820733732023364,0.22395974082710413,0.951183132607182,0.3158962645188621,0.6119803350265629,0.0387185551941463,0.3799716580997237
0.9377200328717491,-0.3141227955030393,0.1483509666175502,0.9377202456228062,-0.314122616771543,0.14835000027537038,0.9688600164358745,0.3429386022484804,0.5741754833087751,0.02497180297145405,0.39828969387858726
0.9290194337091011,-0.30524138245752425,0.2091664175393377,0.929019698922182,-0.3052412195966499,0.2091654772511185,0.9645097168545506,0.3473793087712379,0.6045832087696689,0.035245470280159,0.40126290644854556
0.9511259907572178,-0.24078144580158514,0.19334850675347648,0.9511262319089671,-0.2407812568500762,0.19334755577546717,0.9755629953786089,0.37960927709920744,0.5966742533767382,0.03191853149173536,0.42259635916945015
0.9290194337091011,-0.30524138245752425,0.2091664175393377,0.929019698922182,-0.3052412195966499,0.2091654772511185,0.9645097168545506,0.3473793087712379,0.6045832087696689,0.035245470280159,0.40126290644854556
0.9593012531344831,-0.2493341983121632,0.13256531705782412,0.959301440100755,-0.24933399690694882,0.1325643428943964,0.9796506265672416,0.3753329008439184,0.566282658528912,0.021854955948652603,0.4197883051982509
0.9593012531344831,-0.2493341983121632,0.13256531705782412,0.959301440100755,-0.24933399690694882,0.1325643428943964,0.9796506265672416,0.3753329008439184,0.566282658528912,0.021854955948652603,0.4197883051982509
0.9290194337091011,-0.30524138245752425,0.2091664175393377,0.929019698922182,-0.3052412195966499,0.2091654772511185,0.9645097168545506,0.3473793087712379,0.6045832087696689,0.035245470280159,0.40126290644854556
0.9377200328717491,-0.3141227955030393,0.1483509666175502,0.9377202456228062,-0.314122616771543,0.14835000027537038,0.9688600164358745,0.3429386022484804,0.5741754833087751,0.02497180297145405,0.39828969387858726
0.902366265214364,-0.3682074709622758,0.22396067005312587,0.9023665503730732,-0.36820733732023364,0.22395974082710413,0.951183132607182,0.3158962645188621,0.6119803350265629,0.0387185551941463,0.3799716580997237
0.9290194337091011,-0.30524138245752425,0.2091664175393377,0.929019698922182,-0.3052412195966499,0.2091654772511185,0.9645097168545506,0.3473793087712379,0.6045832087696689,0.035245470280159,0.40126290644854556
0.8894237322866079,-0.3579437504385919,0.2842563912514821,0.8894240647016187,-0.35794363421711417,0.28425549748966256,0.9447118661433039,0.3210281247807041,0.6421281956257411,0.049232279454346245,0.38347799359459867
0.8730049515291669,-0.3462810328559781,0.3434411170633968,0.8730053269310051,-0.34628093176056585,0.3434402647464667,0.9365024757645835,0.32685948357201094,0.6717205585316984,0.05965187343748975,0.3874443987481341
0.8894237322866079,-0.3579437504385919,0.2842563912514821,0.8894240647016187,-0.35794363421711417,0.28425549748966256,0.9447118661433039,0.3210281247807041,0.6421281956257411,0.049232279454346245,0.38347799359459867
0.9166326106906063,-0.29500108790210783,0.2697387906013821,0.9166329255435577,-0.29500093923156456,0.2697378832532674,0.9583163053453032,0.35249945604894606,0.6348693953006911,0.04554886707564262,0.4046800350437516
0.9511259907572178,-0.24078144580158514,0.19334850675347648,0.9511262319089671,-0.2407812568500762,0.19334755577546717,0.9755629953786089,0.37960927709920744,0.5966742533767382,0.03191853149173536,0.42259635916945015
0.9166326106906063,-0.29500108790210783,0.2697387906013821,0.9166329255435577,-0.29500093923156456,0.2697378832532674,0.9583163053453032,0.35249945604894606,0.6348693953006911,0.04554886707564262,0.4046800350437516
0.9290194337091011,-0.30524138245752425,0.2091664175393377,0.929019698922182,-0.3052412195966499,0.2091654772511185,0.9645097168545506,0.3473793087712379,0.6045832087696689,0.035245470280159,0.40126290644854556
0.9290194337091011,-0.30524138245752425,0.2091664175393377,0.929019698922182,-0.3052412195966499,0.2091654772511185,0.9645097168545506,0.3473793087712379,0.6045832087696689,0.035245470280159,0.40126290644854556
0.9166326106906063,-0.29500108790210783,0.2697387906013821,0.9166329255435577,-0.29500093923156456,0.2697378832532674,0.9583163053453032,0.35249945604894606,0.6348693953006911,0.04554886707564262,0.4046800350437516
0.8894237322866079,-0.3579437504385919,0.2842563912514821,0.8894240647016187,-0.35794363421711417,0.28425549748966256,0.9447118661433039,0.3210281247807041,0.6421281956257411,0.049232279454346245,0.38347799359459867
0.7071083892105994,0.4082485583014186,-0.5773481103743258,0.7071079087940259,0.4082485309330595,-0.5773487181175154,0.8535541946052997,0.7041242791507093,0.21132594481283712,0.8910238880171294,0.6338603202500669
0.7730118090135105,0.3662673563692611,-0.5179777666888151,0.7730113378283523,0.36626738311282697,-0.5179784509576656,0.8865059045067553,0.6831336781846306,0.24101111665559244,0.9060411161236822,0.6193644469761487
0.7356842020534266,0.3558437236757617,-0.5763193551925713,0.7356837126173278,0.35584373693982835,-0.576319971778077,0.8678421010267132,0.6779218618378808,0.21184032240371437,0.8942376611011428,0.6158064662488931
0.7616381084170015,0.30217069685282427,-0.5732366542453914,0.7616376142820173,0.3021707508105906,-0.5732372823407084,0.8808190542085008,0.6510853484264121,0.2133816728773043,0.8973152703733398,0.5977112788978951
0.7356842020534266,0.3558437236757617,-0.5763193551925713,0.7356837126173278,0.35584373693982835,-0.576319971778077,0.8678421010267132,0.6779218618378808,0.21184032240371437,0.8942376611011428,0.6158064662488931
0.798506203273141,0.3122279313604157,-0.514685886937566,0.7985057299642789,0.3122279962893861,-0.5146865818605814,0.8992531016365706,0.6561139656802079,0.242657056531217,0.9088769536821082,0.6010752850350761
0.8314707233098066,0.3207588094216841,-0.45361902788248487,0.8314702794633894,0.3207588881976647,-0.4536197857361068,0.9157353616549033,0.660379404710842,0.27319048605875756,0.9205131444729175,0.603937919040077
0.798506203273141,0.3122279313604157,-0.514685886937566,0.7985057299642789,0.3122279962893861,-0.5146865818605814,0.8992531016365706,0.6561139656802079,0.242657056531217,0.9088769536821082,0.6010752850350761
0.7730118090135105,0.3662673563692611,-0.5179777666888151,0.7730113378283523,0.36626738311282697,-0.5179784509576656,0.8865059045067553,0.6831336781846306,0.24101111665559244,0.9060411161236822,0.6193644469761487
0.7730118090135105,0.3662673563692611,-0.5179777666888151,0.7730113378283523,0.36626738311282697,-0.5179784509576656,0.8865059045067553,0.6831336781846306,0.24101111665559244,0.9060411161236822,0.6193644469761487
0.798506203273141,0.3122279313604157,-0.514685886937566,0.7985057299642789,0.3122279962893861,-0.5146865818605814,0.8992531016365706,0.6561139656802079,0.242657056531217,0.9088769536821082,0.6010752850350761
0.7356842020534266,0.3558437236757617,-0.5763193551925713,0.7356837126173278,0.35584373693982835,-0.576319971778077,0.8678421010267132,0.6779218618378808,0.21184032240371437,0.8942376611011428,0.6158064662488931
0.8053198868488229,0.1917890462594271,-0.5609606417394168,0.8053193964831992,0.19178917947741364,-0.5609613001654538,0.9026599434244115,0.5958945231297136,0.21951967913029158,0.9031669156309843,0.5614289839569016
0.7848776111196984,0.24742076324609666,-0.5681109939771933,0.7848771166733945,0.24742085737924074,-0.5681116360858843,0.8924388055598492,0.6237103816230484,0.21594450301140333,0.9002837179905123,0.5795830229786799
0.8411903738886796,0.20056399298251876,-0.502168138770205,0.841189909291488,0.20056413220903999,-0.5021688614175643,0.9205951869443398,0.6002819964912594,0.24891593061489747,0.9143441080025978,0.5642774993296313
0.8730061130827577,0.2083721711313017,-0.440955059862298,0.8730056826486045,0.20837231839364007,-0.44095584244967584,0.9365030565413788,0.6041860855656509,0.279522470068851,0.9255600669409024,0.5668165721160145
0.8411903738886796,0.20056399298251876,-0.502168138770205,0.841189909291488,0.20056413220903999,-0.5021688614175643,0.9205951869443398,0.6002819964912594,0.24891593061489747,0.9143441080025978,0.5642774993296313
0.8213047689468312,0.2565153240761124,-0.5095668405806243,0.8213042977678092,0.25651542691422813,-0.5095675482437406,0.9106523844734156,0.6282576620380562,0.24521657970968785,0.9116194612347697,0.5825744438004113
0.7616381084170015,0.30217069685282427,-0.5732366542453914,0.7616376142820173,0.3021707508105906,-0.5732372823407084,0.8808190542085008,0.6510853484264121,0.2133816728773043,0.8973152703733398,0.5977112788978951
0.8213047689468312,0.2565153240761124,-0.5095668405806243,0.8213042977678092,0.25651542691422813,-0.5095675482437406,0.9106523844734156,0.6282576620380562,0.24521657970968785,0.9116194612347697,0.5825744438004113
0.7848776111196984,0.24742076324609666,-0.5681109939771933,0.7848771166733945,0.24742085737924074,-0.5681116360858843,0.8924388055598492,0.6237103816230484,0.21594450301140333,0.9002837179905123,0.5795830229786799
0.7848776111196984,0.24742076324609666,-0.5681109939771933,0.7848771166733945,0.24742085737924074,-0.5681116360858843,0.8924388055598492,0.6237103816230484,0.21594450301140333,0.9002837179905123,0.5795830229786799
0.8213047689468312,0.2565153240761124,-0.5095668405806243,0.8213042977678092,0.25651542691422813,-0.5095675482437406,0.9106523844734156,0.6282576620380562,0.24521657970968785,0.9116194612347697,0.5825744438004113
0.8411903738886796,0.20056399298251876,-0.502168138770205,0.841189909291488,0.20056413220903999,-0.5021688614175643,0.9205951869443398,0.6002819964912594,0.24891593061489747,0.9143441080025978,0.5642774993296313
0.9238801928050229,0.22094251371274798,-0.3124576690959049,0.9238798531001647,0.22094268247350204,-0.3124585542068439,0.9619400964025114,0.6104712568563739,0.34377116545204756,0.9480953617579575,0.5709133738572144
0.9006137446162483,0.21517594333555512,-0.3776164673553751,0.9006133560818376,0.21517610050624178,-0.37761730444715713,0.9503068723081242,0.6075879716677776,0.3111917663223125,0.9368117504531912,0.569032549644653
0.8819221423698164,0.27216118841962106,-0.3848917020615707,0.8819217429188603,0.2721613151489358,-0.38489252773126365,0.9409610711849081,0.6360805942098106,0.3075541489692146,0.9345065266384446,0.5877384347856257
0.8314707233098066,0.3207588094216841,-0.45361902788248487,0.8314702794633894,0.3207588881976647,-0.4536197857361068,0.9157353616549033,0.660379404710842,0.27319048605875756,0.9205131444729175,0.603937919040077
0.8819221423698164,0.27216118841962106,-0.3848917020615707,0.8819217429188603,0.2721613151489358,-0.38489252773126365,0.9409610711849081,0.6360805942098106,0.3075541489692146,0.9345065266384446,0.5877384347856257
0.8537890608525053,0.2650468655886451,-0.44810087994806663,0.8537886216952325,0.26504697925828696,-0.44810164946116,0.9268945304262526,0.6325234327943225,0.2759495600259667,0.9230770965379623,0.5853874685042303
0.8730061130827577,0.2083721711313017,-0.440955059862298,0.8730056826486045,0.20837231839364007,-0.44095584244967584,0.9365030565413788,0.6041860855656509,0.279522470068851,0.9255600669409024,0.5668165721160145
0.8537890608525053,0.2650468655886451,-0.44810087994806663,0.8537886216952325,0.26504697925828696,-0.44810164946116,0.9268945304262526,0.6325234327943225,0.2759495600259667,0.9230770965379623,0.5853874685042303
0.9006137446162483,0.21517594333555512,-0.3776164673553751,0.9006133560818376,0.21517610050624178,-0.37761730444715713,0.9503068723081242,0.6075879716677776,0.3111917663223125,0.9368117504531912,0.569032549644653
0.9006137446162483,0.21517594333555512,-0.3776164673553751,0.9006133560818376,0.21517610050624178,-0.37761730444715713,0.9503068723081242,0.6075879716677776,0.3111917663223125,0.9368117504531912,0.569032549644653
0.8537890608525053,0.2650468655886451,-0.44810087994806663,0.8537886216952325,0.26504697925828696,-0.44810164946116,0.9268945304262526,0.6325234327943225,0.2759495600259667,0.9230770965379623,0.5853874685042303
0.8819221423698164,0.27216118841962106,-0.3848917020615707,0.8819217429188603,0.2721613151489358,-0.38489252773126365,0.9409610711849081,0.6360805942098106,0.3075541489692146,0.9345065266384446,0.5877384347856257
0.8314707233098066,0.3207588094216841,-0.45361902788248487,0.8314702794633894,0.3207588881976647,-0.4536197857361068,0.9157353616549033,0.660379404710842,0.27319048605875756,0.9205131444729175,0.603937919040077
0.8537890608525053,0.2650468655886451,-0.44810087994806663,0.8537886216952325,0.26504697925828696,-0.44810164946116,0.9268945304262526,0.6325234327943225,0.2759495600259667,0.9230770965379623,0.5853874685042303
0.798506203273141,0.3122279313604157,-0.514685886937566,0.7985057299642789,0.3122279962893861,-0.5146865818605814,0.8992531016365706,0.6561139656802079,0.242657056531217,0.9088769536821082,0.6010752850350761
0.7616381084170015,0.30217069685282427,-0.5732366542453914,0.7616376142820173,0.3021707508105906,-0.5732372823407084,0.8808190542085008,0.6510853484264121,0.2133816728773043,0.8973152703733398,0.5977112788978951
0.798506203273141,0.3122279313604157,-0.514685886937566,0.7985057299642789,0.3122279962893861,-0.5146865818605814,0.8992531016365706,0.6561139656802079,0.242657056531217,0.9088769536821082,0.6010752850350761
0.8213047689468312,0.2565153240761124,-0.5095668405806243,0.8213042977678092,0.25651542691422813,-0.5095675482437406,0.9106523844734156,0.6282576620380562,0.24521657970968785,0.9116194612347697,0.5825744438004113
0.8730061130827577,0.2083721711313017,-0.440955059862298,0.8730056826486045,0.20837231839364007,-0.44095584244967584,0.9365030565413788,0.6041860855656509,0.279522470068851,0.9255600669409024,0.5668165721160145
0.8213047689468312,0.2565153240761124,-0.5095668405806243,0.8213042977678092,0.25651542691422813,-0.5095675482437406,0.9106523844734156,0.6282576620380562,0.24521657970968785,0.9116194612347697,0.5825744438004113
0.8537890608525053,0.2650468655886451,-0.44810087994806663,0.8537886216952325,0.26504697925828696,-0.44810164946116,0.9268945304262526,0.6325234327943225,0.2759495600259667,0.9230770965379623,0.5853874685042303
0.8537890608525053,0.2650468655886451,-0.44810087994806663,0.8537886216952325,0.26504697925828696,-0.44810164946116,0.9268945304262526,0.6325234327943225,0.2759495600259667,0.9230770965379623,0.5853874685042303
0.8213047689468312,0.2565153240761124,-0.5095668405806243,0.8213042977678092,0.25651542691422813,-0.5095675482437406,0.9106523844734156,0.6282576620380562,0.24521657970968785,0.9116194612347697,0.5825744438004113
0.798506203273141,0.3122279313604157,-0.514685886937566,0.7985057299642789,0.3122279962893861,-0.5146865818605814,0.8992531016365706,0.6561139656802079,0.242657056531217,0.9088769536821082,0.6010752850350761
0.857814366866021,-0.03555809360667132,-0.5127281287166785,0.8578139346658977,-0.035557825691251634,-0.5127288703838723,0.9289071834330105,0.48222095319666436,0.24363593564166075,0.9142571544935911,0.4886792061049023
0.8491861761333439,0.02159731961778196,-0.5276517734731466,0.8491857234736264,0.02159755810517138,-0.527652492207198,0.924593088066672,0.5107986598088909,0.2361741132634267,0.9115131005546029,0.5068752508315956
0.8905152306791434,-0.03147577713278207,-0.453863304732118,0.8905148335141653,-0.031475513094867145,-0.45386410231109203,0.9452576153395718,0.484262111433609,0.273068347633941,0.9249823884249496,0.4899793779595727
0.9191632890554458,-0.027250211900986022,-0.3929329128542508,0.9191629341475032,-0.02724995137921254,-0.3929337611343462,0.9595816445277229,0.486374894049507,0.3035335435728746,0.9357048180740319,0.49132499723387646
0.8905152306791434,-0.03147577713278207,-0.453863304732118,0.8905148335141653,-0.031475513094867145,-0.45386410231109203,0.9452576153395718,0.484262111433609,0.273068347633941,0.9249823884249496,0.4899793779595727
0.8827409128613225,0.025841390112350527,-0.46914891379797535,0.8827404930213996,0.02584162782182221,-0.46914969066584133,0.9413704564306613,0.5129206950561752,0.2654255431010123,0.9222519891605439,0.5082265613862651
0.8375315689966161,0.0786757621093008,-0.5406949189613189,0.8375310996741432,0.07867596802210228,-0.5406956159748345,0.918765784498308,0.5393378810546504,0.22965254051934053,0.908762253939189,0.5250692466511251
0.8827409128613225,0.025841390112350527,-0.46914891379797535,0.8827404930213996,0.02584162782182221,-0.46914969066584133,0.9413704564306613,0.5129206950561752,0.2654255431010123,0.9222519891605439,0.5082265613862651
0.8491861761333439,0.02159731961778196,-0.5276517734731466,0.8491857234736264,0.02159755810517138,-0.527652492207198,0.924593088066672,0.5107986598088909,0.2361741132634267,0.9115131005546029,0.5068752508315956
0.8491861761333439,0.02159731961778196,-0.5276517734731466,0.8491857234736264,0.02159755810517138,-0.527652492207198,0.924593088066672,0.5107986598088909,0.2361741132634267,0.9115131005546029,0.5068752508315956
0.8827409128613225,0.025841390112350527,-0.46914891379797535,0.8827404930213996,0.02584162782182221,-0.46914969066584133,0.9413704564306613,0.5129206950561752,0.2654255431010123,0.9222519891605439,0.5082265613862651
0.8905152306791434,-0.03147577713278207,-0.453863304732118,0.8905148335141653,-0.031475513094867145,-0.45386410231109203,0.9452576153395718,0.484262111433609,0.273068347633941,0.9249823884249496,0.4899793779595727
0.9637985091619943,-0.01844682310876731,-0.26599276015393924,0.9637982572429105,-0.018446568287174663,-0.26599369062809575,0.9818992545809971,0.49077658844561634,0.3670036199230304,0.9571425084028352,0.4941279418959573
0.9436281624093333,-0.02290062879376005,-0.3302142521285765,0.9436278562119328,-0.02290037136282831,-0.33021514497720494,0.9718140812046667,0.48854968560311995,0.33489287393571177,0.9464247431341939,0.4927099481198785
0.9377207828656822,0.03515847214178779,-0.34560615622182894,0.9377204505410777,0.035158709681673186,-0.3456070337399947,0.9688603914328411,0.5175792360708938,0.32719692188908556,0.9438002473182194,0.5111936718333633
0.9023672460632597,0.0884159844155436,-0.4218008617013946,0.902366845497843,0.0884161951671268,-0.4218016744613997,0.9511836230316298,0.5442079922077718,0.2890995691493027,0.9304076889648298,0.5281805472193444
0.9377207828656822,0.03515847214178779,-0.34560615622182894,0.9377204505410777,0.035158709681673186,-0.3456070337399947,0.9688603914328411,0.5175792360708938,0.32719692188908556,0.9438002473182194,0.5111936718333633
0.9124198598084808,0.030638446354221072,-0.4081069529327719,0.9124194804545622,0.030638683615667225,-0.4081077832550194,0.9562099299042404,0.5153192231771105,0.29594652353361406,0.9330609588505286,0.5097541223800999
0.9191632890554458,-0.027250211900986022,-0.3929329128542508,0.9191629341475032,-0.02724995137921254,-0.3929337611343462,0.9595816445277229,0.486374894049507,0.3035335435728746,0.9357048180740319,0.49132499723387646
0.9124198598084808,0.030638446354221072,-0.4081069529327719,0.9124194804545622,0.030638683615667225,-0.4081077832550194,0.9562099299042404,0.5153192231771105,0.29594652353361406,0.9330609588505286,0.5097541223800999
0.9436281624093333,-0.02290062879376005,-0.3302142521285765,0.9436278562119328,-0.02290037136282831,-0.33021514497720494,0.9718140812046667,0.48854968560311995,0.33489287393571177,0.9464247431341939,0.4927099481198785
0.9436281624093333,-0.02290062879376005,-0.3302142521285765,0.9436278562119328,-0.02290037136282831,-0.33021514497720494,0.9718140812046667,0.48854968560311995,0.33489287393571177,0.9464247431341939,0.4927099481198785
0.9124198598084808,0.030638446354221072,-0.4081069529327719,0.9124194804545622,0.030638683615667225,-0.4081077832550194,0.9562099299042404,0.5153192231771105,0.29594652353361406,0.9330609588505286,0.5097541223800999
0.9377207828656822,0.03515847214178779,-0.34560615622182894,0.9377204505410777,0.035158709681673186,-0.3456070337399947,0.9688603914328411,0.5175792360708938,0.32719692188908556,0.9438002473182194,0.5111936718333633
